2023-09-23 14:50:42,652 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6167407, 'header': 'COM'}
2023-09-23 14:50:42,652 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.6273272, 'header': 'COM'}
2023-09-23 14:50:42,652 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6275773, 'header': 'COM'}
2023-09-23 14:50:42,653 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6380281, 'header': 'COM'}
2023-09-23 14:50:42,653 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.6480684, 'header': 'COM'}
2023-09-23 14:50:42,653 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6482084, 'header': 'COM'}
2023-09-23 14:50:42,701 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6583743, 'header': 'COM'}
2023-09-23 14:50:42,703 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.668419, 'header': 'COM'}
2023-09-23 14:50:42,703 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6684835, 'header': 'COM'}
2023-09-23 14:50:42,704 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.6786518, 'header': 'COM'}
2023-09-23 14:50:42,704 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.678854, 'header': 'COM'}
2023-09-23 14:50:42,704 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.6888392, 'header': 'COM'}
2023-09-23 14:50:42,704 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6890469, 'header': 'COM'}
2023-09-23 14:50:42,705 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.6990416, 'header': 'COM'}
2023-09-23 14:50:42,705 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.6991913, 'header': 'COM'}
2023-09-23 14:50:42,758 - INFO - {'timestamp': 11340.1015625, 'posA': 11.009697914123535, 'posB': 3.928011178970337, 'rotA': 0.014868748374283314, 'rotB': 0.014868748374283314, 'header': 'LOC'}
2023-09-23 14:50:42,760 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.7092042, 'header': 'COM'}
2023-09-23 14:50:42,761 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.7093508, 'header': 'COM'}
2023-09-23 14:50:42,761 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.7193542, 'header': 'COM'}
2023-09-23 14:50:42,761 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.719528, 'header': 'COM'}
2023-09-23 14:50:42,762 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.7295728, 'header': 'COM'}
2023-09-23 14:50:42,762 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.7297404, 'header': 'COM'}
2023-09-23 14:50:42,763 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.7398546, 'header': 'COM'}
2023-09-23 14:50:42,763 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.7499566, 'header': 'COM'}
2023-09-23 14:50:42,809 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.7500787, 'header': 'COM'}
