2023-09-23 14:46:05,133 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.1216147, 'header': 'COM'}
2023-09-23 14:46:05,133 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.1289623, 'header': 'COM'}
2023-09-23 14:46:05,133 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.1317341, 'header': 'COM'}
2023-09-23 14:46:05,137 - INFO - {'timestamp': 11064.7021484375, 'posA': 10.82370662689209, 'posB': 3.927159309387207, 'rotA': -0.002561298431828618, 'rotB': -0.002561298431828618, 'header': 'LOC'}
2023-09-23 14:46:05,183 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.1392608, 'header': 'COM'}
2023-09-23 14:46:05,186 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.1420176, 'header': 'COM'}
2023-09-23 14:46:05,187 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.1495233, 'header': 'COM'}
2023-09-23 14:46:05,187 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.1521776, 'header': 'COM'}
2023-09-23 14:46:05,187 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.160113, 'header': 'COM'}
2023-09-23 14:46:05,188 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.1623476, 'header': 'COM'}
2023-09-23 14:46:05,188 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.1703744, 'header': 'COM'}
2023-09-23 14:46:05,188 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469565.172587, 'header': 'COM'}
2023-09-23 14:46:05,189 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469565.180674, 'header': 'COM'}
